Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model7,NDAQ,9/5/14 0:00,1232,0,0,0,0,-443.59,0,0,0,-443.59,0,53123.84,0,53123.84,53123.84,43.48005682,0,43.12,53123.84
model7,NDAQ,9/8/14 0:00,1232,0,0,0,0,-246.47,0,0,0,-246.47,197.12,53320.96,0,53320.96,53320.96,43.48005682,0,43.28,53320.96
model7,NDAQ,9/9/14 15:59,1232,2479,2479,-677.67,0,0,-24.94,-677.67,-681.02,-24.94,221.53,0,-53558.65,53558.65,-53558.65,0,42.93,42.95,53558.65
model7,NDAQ,9/10/14 0:00,0,1247,0,0,0,0,-523.74,0,0,-523.74,-498.8,0,-54057.45,54057.45,-54057.45,0,42.93,43.35,54057.45
model7,NDAQ,9/11/14 15:59,2483,1247,2483,0,-486.33,0,0,-486.33,-489.7,0,523.74,53543.52,0,53543.52,53543.52,43.32,0,43.32,53543.52
model7,NDAQ,9/12/14 0:00,1236,0,0,0,0,667.44,0,0,0,667.44,667.44,54210.96,0,54210.96,54210.96,43.32,0,43.86,54210.96
model7,NDAQ,9/15/14 0:00,1236,0,0,0,0,420.24,0,0,0,420.24,-247.2,53963.76,0,53963.76,53963.76,43.32,0,43.66,53963.76
model7,NDAQ,9/16/14 15:59,1236,1236,1236,791.04,0,0,0,791.04,787.58,0,0,0,0,0,0,0,0,43.97,0
model7,NDAQ,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.86,0
model7,NDAQ,9/18/14 15:59,1225,0,1225,0,0,0,0,0,0,0,0,53557,0,53557,53557,43.72,0,43.72,53557
model7,NDAQ,9/19/14 15:59,1225,1225,1225,226,0,0,0,226,222.57,0,0,0,0,0,0,0,0,43.9,0
model7,NDAQ,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0
model7,NDAQ,9/23/14 15:59,1258,0,1258,0,0,-2.58,0,0,0,-2.58,-2.58,53553.06,0,53553.06,53553.06,42.57205087,0,42.57,53553.06
model7,NDAQ,9/24/14 15:59,1258,1258,1258,261.6,0,0,0,261.6,258.2,0,0,0,0,0,0,0,0,42.79,0
model7,NDAQ,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
model7,NDAQ,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.39,0
model7,NDAQ,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.35,0
model7,NDAQ,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.42,0
model7,NDAQ,10/1/14 15:59,0,1276,1276,0,0,0,5,0,0,5,5,0,-53528.2,53528.2,-53528.2,0,41.9539185,41.95,53528.2
model7,NDAQ,10/2/14 15:59,1276,1276,1276,0,-186.4,0,0,-186.4,-189.84,0,0,0,0,0,0,0,0,42.09,0
model7,NDAQ,10/3/14 15:59,1254,0,1254,0,0,-11.54,0,0,0,-11.54,-11.54,53595.96,0,53595.96,53595.96,42.74920255,0,42.74,53595.96
model7,NDAQ,10/6/14 0:00,1254,0,0,0,0,-701.24,0,0,0,-701.24,-689.7,52906.26,0,52906.26,52906.26,42.74920255,0,42.19,52906.26
model7,NDAQ,10/7/14 0:00,1254,0,0,0,0,-1917.62,0,0,0,-1917.62,-1216.38,51689.88,0,51689.88,51689.88,42.74920255,0,41.22,51689.88
model7,NDAQ,10/8/14 15:59,1254,2524,2524,-751.4,0,0,-8.88,-751.4,-754.8,-8.88,1908.74,0,-53530.5,53530.5,-53530.5,0,42.14300787,42.15,53530.5
model7,NDAQ,10/9/14 0:00,0,1270,0,0,0,0,791.22,0,0,791.22,800.1,0,-52730.4,52730.4,-52730.4,0,42.14300787,41.52,52730.4
model7,NDAQ,10/10/14 0:00,0,1270,0,0,0,0,994.42,0,0,994.42,203.2,0,-52527.2,52527.2,-52527.2,0,42.14300787,41.36,52527.2
model7,NDAQ,10/13/14 15:59,2610,1270,2610,0,2747.17,5.95,0,2747.17,2743.69,5.95,-988.47,53573.2,0,53573.2,53573.2,39.9755597,0,39.98,53573.2
model7,NDAQ,10/14/14 0:00,1340,0,0,0,0,-262.05,0,0,0,-262.05,-268,53305.2,0,53305.2,53305.2,39.9755597,0,39.78,53305.2
model7,NDAQ,10/15/14 15:59,1340,1340,1340,-227.25,0,0,0,-227.25,-230.87,0,0,0,0,0,0,0,0,39.8,0
model7,NDAQ,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.73,0
model7,NDAQ,10/17/14 15:59,1436,0,1436,0,0,-14.36,0,0,0,-14.36,-14.36,57669.76,0,57669.76,57669.76,40.17,0,40.16,57669.76
model7,NDAQ,10/20/14 15:59,1436,1436,1436,832.88,0,0,0,832.88,829,0,0,0,0,0,0,0,0,40.74,0
model7,NDAQ,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.19,0
model7,NDAQ,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.93,0
model7,NDAQ,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,0
model7,NDAQ,10/24/14 15:59,1411,0,1411,0,0,-8.88,0,0,0,-8.88,-8.88,57681.68,0,57681.68,57681.68,40.88629341,0,40.88,57681.68
model7,NDAQ,10/27/14 15:59,1411,1411,1411,133.22,0,0,0,133.22,129.4,0,0,0,0,0,0,0,0,40.99,0
model7,NDAQ,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.82,0
model7,NDAQ,10/29/14 15:59,0,1359,1359,0,0,0,-13.59,0,0,-13.59,-13.59,0,-57662.37,57662.37,-57662.37,0,42.42,42.43,57662.37
model7,NDAQ,10/30/14 0:00,0,1359,0,0,0,0,-475.65,0,0,-475.65,-462.06,0,-58124.43,58124.43,-58124.43,0,42.42,42.77,58124.43
model7,NDAQ,10/31/14 0:00,0,1359,0,0,0,0,-1141.56,0,0,-1141.56,-665.91,0,-58790.34,58790.34,-58790.34,0,42.42,43.26,58790.34
model7,NLY,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.79,0
model7,NLY,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.85,0
model7,NLY,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.74,0
model7,NLY,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82,0
model7,NLY,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,0
model7,NLY,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,0
model7,NLY,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.71,0
model7,NLY,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.72,0
model7,NLY,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38,0
model7,NLY,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38,0
model7,NLY,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.43,0
model7,NLY,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0
model7,NLY,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24,0
model7,NLY,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.31,0
model7,NLY,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24,0
model7,NLY,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22,0
model7,NLY,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24,0
model7,NLY,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,0
model7,NLY,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22,0
model7,NLY,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.86,0
model7,NLY,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.68,0
model7,NLY,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97,0
model7,NLY,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0
model7,NLY,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.79,0
model7,NLY,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.83,0
model7,NLY,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.96,0
model7,NLY,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.17,0
model7,NLY,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.22,0
model7,NLY,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.18,0
model7,NLY,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27,0
model7,NLY,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33,0
model7,NLY,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0
model7,NLY,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,0
model7,NLY,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,0
model7,NLY,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29,0
model7,NLY,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.31,0
model7,NLY,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.33,0
model7,NLY,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29,0
model7,NLY,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.36,0
model7,NLY,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.42,0
model7,NLY,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.44,0
model7,NLY,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.26,0
model7,NLY,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.34,0
model7,NLY,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.41,0
model7,NTAP,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.04,0
model7,NTAP,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1,0
model7,NTAP,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.91,0
model7,NTAP,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.21,0
model7,NTAP,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.16,0
model7,NTAP,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.04,0
model7,NTAP,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.15,0
model7,NTAP,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.46,0
model7,NTAP,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0
model7,NTAP,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.86,0
model7,NTAP,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.97,0
model7,NTAP,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.04,0
model7,NTAP,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4,0
model7,NTAP,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
model7,NTAP,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0
model7,NTAP,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.07,0
model7,NTAP,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.38,0
model7,NTAP,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.17,0
model7,NTAP,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.17,0
model7,NTAP,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.44,0
model7,NTAP,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.96,0
model7,NTAP,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.33,0
model7,NTAP,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.38,0
model7,NTAP,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.57,0
model7,NTAP,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.99,0
model7,NTAP,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.84,0
model7,NTAP,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.24,0
model7,NTAP,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57,0
model7,NTAP,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.91,0
model7,NTAP,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.22,0
model7,NTAP,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.53,0
model7,NTAP,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.81,0
model7,NTAP,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4,0
model7,NTAP,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.82,0
model7,NTAP,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.54,0
model7,NTAP,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.27,0
model7,NTAP,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.66,0
model7,NTAP,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,0
model7,NTAP,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.72,0
model7,NTAP,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.55,0
model7,NTAP,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0
model7,NTAP,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.38,0
model7,NTAP,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.11,0
model7,NTAP,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0
model7,NUE,9/2/14 0:00,0,992,0,0,0,0,29.76,0,0,29.76,396.8,0,-53488.64,53488.64,-53488.64,0,53.95,53.92,53488.64
model7,NUE,9/3/14 15:59,1965,992,1965,0,-1061.44,0,0,-1061.44,-1064.44,0,-29.76,53534.46,0,53534.46,53534.46,55.02,0,55.02,53534.46
model7,NUE,9/4/14 0:00,973,0,0,0,0,749.21,0,0,0,749.21,749.21,54283.67,0,54283.67,54283.67,55.02,0,55.79,54283.67
model7,NUE,9/5/14 0:00,973,0,0,0,0,992.46,0,0,0,992.46,243.25,54526.92,0,54526.92,54526.92,55.02,0,56.04,54526.92
model7,NUE,9/8/14 15:59,973,1939,1939,398.93,0,0,0,398.93,396,0,0,0,-53545.38,53545.38,-53545.38,0,55.43,55.43,53545.38
model7,NUE,9/9/14 0:00,0,966,0,0,0,0,222.18,0,0,222.18,222.18,0,-53323.2,53323.2,-53323.2,0,55.43,55.2,53323.2
model7,NUE,9/10/14 0:00,0,966,0,0,0,0,560.28,0,0,560.28,338.1,0,-52985.1,52985.1,-52985.1,0,55.43,54.85,52985.1
model7,NUE,9/11/14 15:59,1937,966,1937,0,260.82,9.71,0,260.82,257.9,9.71,-550.57,53570.07,0,53570.07,53570.07,55.16,0,55.17,53570.07
model7,NUE,9/12/14 0:00,971,0,0,0,0,-194.2,0,0,0,-194.2,-203.91,53366.16,0,53366.16,53366.16,55.16,0,54.96,53366.16
model7,NUE,9/15/14 15:59,971,971,971,184.99,0,0,0,184.99,182.06,0,0,0,0,0,0,0,0,55.35,0
model7,NUE,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.62,0
model7,NUE,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.81,0
model7,NUE,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.09,0
model7,NUE,9/19/14 15:59,0,929,929,0,0,0,0,0,0,0,0,0,-53547.56,53547.56,-53547.56,0,57.64,57.64,53547.56
model7,NUE,9/22/14 0:00,0,929,0,0,0,0,631.72,0,0,631.72,631.72,0,-52915.84,52915.84,-52915.84,0,57.64,56.96,52915.84
model7,NUE,9/23/14 0:00,0,929,0,0,0,0,873.26,0,0,873.26,241.54,0,-52674.3,52674.3,-52674.3,0,57.64,56.7,52674.3
model7,NUE,9/24/14 0:00,0,929,0,0,0,0,1365.63,0,0,1365.63,492.37,0,-52181.93,52181.93,-52181.93,0,57.64,56.17,52181.93
model7,NUE,9/25/14 0:00,0,929,0,0,0,0,2220.31,0,0,2220.31,854.68,0,-51327.25,51327.25,-51327.25,0,57.64,55.25,51327.25
model7,NUE,9/26/14 0:00,0,929,0,0,0,0,2238.89,0,0,2238.89,18.58,0,-51308.67,51308.67,-51308.67,0,57.64,55.23,51308.67
model7,NUE,9/29/14 0:00,0,929,0,0,0,0,2861.32,0,0,2861.32,622.43,0,-50686.24,50686.24,-50686.24,0,57.64,54.56,50686.24
model7,NUE,9/30/14 0:00,0,929,0,0,0,0,3121.44,0,0,3121.44,260.12,0,-50426.12,50426.12,-50426.12,0,57.64,54.28,50426.12
model7,NUE,10/1/14 15:59,929,929,929,0,4463.85,0,0,4463.85,4460.96,0,0,0,0,0,0,0,0,52.83,0
model7,NUE,10/2/14 15:59,1022,0,1022,0,0,0,0,0,0,0,0,53532.36,0,53532.36,53532.36,52.38,0,52.38,53532.36
model7,NUE,10/3/14 15:59,1022,1022,1022,-413.91,0,0,0,-413.91,-416.89,0,0,0,0,0,0,0,0,51.98,0
model7,NUE,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.45,0
model7,NUE,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.53,0
model7,NUE,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.35,0
model7,NUE,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.63,0
model7,NUE,10/10/14 15:59,0,1100,1100,0,0,0,-18.5,0,0,-18.5,-18.5,0,-53581,53581,-53581,0,48.69318182,48.71,53581
model7,NUE,10/13/14 0:00,0,1100,0,0,0,0,520.5,0,0,520.5,539,0,-53042,53042,-53042,0,48.69318182,48.22,53042
model7,NUE,10/14/14 0:00,0,1100,0,0,0,0,-348.5,0,0,-348.5,-869,0,-53911,53911,-53911,0,48.69318182,49.01,53911
model7,NUE,10/15/14 15:59,1100,1100,1100,0,-422,0,0,-422,-425.19,0,0,0,0,0,0,0,0,49.07,0
model7,NUE,10/16/14 15:59,1081,0,1081,0,0,10.81,0,0,0,10.81,10.81,53563.55,0,53563.55,53563.55,49.54,0,49.55,53563.55
model7,NUE,10/17/14 0:00,1081,0,0,0,0,399.97,0,0,0,399.97,389.16,53952.71,0,53952.71,53952.71,49.54,0,49.91,53952.71
model7,NUE,10/20/14 0:00,1081,0,0,0,0,1016.14,0,0,0,1016.14,616.17,54568.88,0,54568.88,54568.88,49.54,0,50.48,54568.88
model7,NUE,10/21/14 0:00,1081,0,0,0,0,2324.15,0,0,0,2324.15,1308.01,55876.89,0,55876.89,55876.89,49.54,0,51.69,55876.89
model7,NUE,10/22/14 0:00,1081,0,0,0,0,2345.77,0,0,0,2345.77,21.62,55898.51,0,55898.51,55898.51,49.54,0,51.71,55898.51
model7,NUE,10/23/14 0:00,1081,0,0,0,0,1707.98,0,0,0,1707.98,-637.79,55260.72,0,55260.72,55260.72,49.54,0,51.12,55260.72
model7,NUE,10/24/14 15:59,1081,1081,1081,3513.25,0,0,0,3513.25,3510.02,0,0,0,0,0,0,0,0,52.79,0
model7,NUE,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2,0
model7,NUE,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.42,0
model7,NUE,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.74,0
model7,NUE,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.07,0
model7,NUE,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.06,0
model7,NVS,9/2/14 15:59,596,1167,1167,2360.16,0,0,-5.71,2360.16,2357.61,-5.71,-65.31,0,-53508.41,53508.41,-53508.41,0,93.7,93.71,53508.41
model7,NVS,9/3/14 0:00,0,571,0,0,0,0,-291.21,0,0,-291.21,-285.5,0,-53793.91,53793.91,-53793.91,0,93.7,94.21,53793.91
model7,NVS,9/4/14 0:00,0,571,0,0,0,0,211.27,0,0,211.27,502.48,0,-53291.43,53291.43,-53291.43,0,93.7,93.33,53291.43
model7,NVS,9/5/14 0:00,0,571,0,0,0,0,245.53,0,0,245.53,34.26,0,-53257.17,53257.17,-53257.17,0,93.7,93.27,53257.17
model7,NVS,9/8/14 0:00,0,571,0,0,0,0,239.82,0,0,239.82,-5.71,0,-53262.88,53262.88,-53262.88,0,93.7,93.28,53262.88
model7,NVS,9/9/14 0:00,0,571,0,0,0,0,-74.23,0,0,-74.23,-314.05,0,-53576.93,53576.93,-53576.93,0,93.7,93.83,53576.93
model7,NVS,9/10/14 0:00,0,571,0,0,0,0,-177.01,0,0,-177.01,-102.78,0,-53679.71,53679.71,-53679.71,0,93.7,94.01,53679.71
model7,NVS,9/11/14 0:00,0,571,0,0,0,0,-376.86,0,0,-376.86,-199.85,0,-53879.56,53879.56,-53879.56,0,93.7,94.36,53879.56
model7,NVS,9/12/14 0:00,0,571,0,0,0,0,-34.26,0,0,-34.26,342.6,0,-53536.96,53536.96,-53536.96,0,93.7,93.76,53536.96
model7,NVS,9/15/14 0:00,0,571,0,0,0,0,-274.08,0,0,-274.08,-239.82,0,-53776.78,53776.78,-53776.78,0,93.7,94.18,53776.78
model7,NVS,9/16/14 0:00,0,571,0,0,0,0,-388.28,0,0,-388.28,-114.2,0,-53890.98,53890.98,-53890.98,0,93.7,94.38,53890.98
model7,NVS,9/17/14 0:00,0,571,0,0,0,0,-582.42,0,0,-582.42,-194.14,0,-54085.12,54085.12,-54085.12,0,93.7,94.72,54085.12
model7,NVS,9/18/14 0:00,0,571,0,0,0,0,-628.1,0,0,-628.1,-45.68,0,-54130.8,54130.8,-54130.8,0,93.7,94.8,54130.8
model7,NVS,9/19/14 15:59,1141,571,1141,0,-114.05,1.64,0,-114.05,-116.32,1.64,629.74,53523,0,53523,53523,93.89712281,0,93.9,53523
model7,NVS,9/22/14 0:00,570,0,0,0,0,92.84,0,0,0,92.84,91.2,53614.2,0,53614.2,53614.2,93.89712281,0,94.06,53614.2
model7,NVS,9/23/14 15:59,570,570,570,-277.66,0,0,0,-277.66,-279.87,0,0,0,0,0,0,0,0,93.41,0
model7,NVS,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.53,0
model7,NVS,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.96,0
model7,NVS,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.18,0
model7,NVS,9/29/14 15:59,0,572,572,0,0,0,0,0,0,0,0,0,-53516.32,53516.32,-53516.32,0,93.56,93.56,53516.32
model7,NVS,9/30/14 0:00,0,572,0,0,0,0,-326.04,0,0,-326.04,-326.04,0,-53842.36,53842.36,-53842.36,0,93.56,94.13,53842.36
model7,NVS,10/1/14 0:00,0,572,0,0,0,0,194.48,0,0,194.48,520.52,0,-53321.84,53321.84,-53321.84,0,93.56,93.22,53321.84
model7,NVS,10/2/14 0:00,0,572,0,0,0,0,297.44,0,0,297.44,102.96,0,-53218.88,53218.88,-53218.88,0,93.56,93.04,53218.88
model7,NVS,10/3/14 0:00,0,572,0,0,0,0,680.68,0,0,680.68,383.24,0,-52835.64,52835.64,-52835.64,0,93.56,92.37,52835.64
model7,NVS,10/6/14 15:59,572,572,572,0,531.96,0,0,531.96,529.72,0,0,0,0,0,0,0,0,92.59,0
model7,NVS,10/7/14 15:59,597,0,597,0,0,5.97,0,0,0,5.97,5.97,53568.81,0,53568.81,53568.81,89.72,0,89.73,53568.81
model7,NVS,10/8/14 0:00,597,0,0,0,0,620.88,0,0,0,620.88,614.91,54183.72,0,54183.72,54183.72,89.72,0,90.76,54183.72
model7,NVS,10/9/14 0:00,597,0,0,0,0,-411.93,0,0,0,-411.93,-1032.81,53150.91,0,53150.91,53150.91,89.72,0,89.03,53150.91
model7,NVS,10/10/14 0:00,597,0,0,0,0,-1211.91,0,0,0,-1211.91,-799.98,52350.93,0,52350.93,52350.93,89.72,0,87.69,52350.93
model7,NVS,10/13/14 0:00,597,0,0,0,0,-1414.89,0,0,0,-1414.89,-202.98,52147.95,0,52147.95,52147.95,89.72,0,87.35,52147.95
model7,NVS,10/14/14 0:00,597,0,0,0,0,-1701.45,0,0,0,-1701.45,-286.56,51861.39,0,51861.39,51861.39,89.72,0,86.87,51861.39
model7,NVS,10/15/14 15:59,597,597,597,-2074.58,0,0,0,-2074.58,-2076.78,0,0,0,0,0,0,0,0,86.22,0
