Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model10,IEV,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.01,0
model10,IEV,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.26,0
model10,IEV,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.45,0
model10,IEV,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11,0
model10,IEV,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.08,0
model10,IEV,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.51,0
model10,IEV,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.01,0
model10,IEV,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.82,0
model10,IEV,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.18,0
model10,IEV,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.24,0
model10,IEV,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.07,0
model10,IEV,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.76,0
model10,IEV,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.17,0
model10,IEV,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.16,0
model10,IEV,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.19,0
model10,IEV,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.74,0
model10,IEV,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.31,0
model10,IEV,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.22,0
model10,IEV,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.41,0
model10,IEV,10/21/14 15:59,0,145,145,0,0,0,0,0,0,0,0,0,-6242.25,6242.25,-6242.25,0,43.05,43.05,6242.25
model10,IEV,10/22/14 0:00,0,145,0,0,0,0,69.6,0,0,69.6,69.6,0,-6172.65,6172.65,-6172.65,0,43.05,42.57,6172.65
model10,IEV,10/23/14 0:00,0,145,0,0,0,0,-14.5,0,0,-14.5,-84.1,0,-6256.75,6256.75,-6256.75,0,43.05,43.15,6256.75
model10,IEV,10/24/14 0:00,0,145,0,0,0,0,-43.5,0,0,-43.5,-29,0,-6285.75,6285.75,-6285.75,0,43.05,43.35,6285.75
model10,IEV,10/27/14 0:00,0,145,0,0,0,0,-8.7,0,0,-8.7,34.8,0,-6250.95,6250.95,-6250.95,0,43.05,43.11,6250.95
model10,IEV,10/28/14 0:00,0,145,0,0,0,0,-104.4,0,0,-104.4,-95.7,0,-6346.65,6346.65,-6346.65,0,43.05,43.77,6346.65
model10,IEV,10/29/14 15:59,145,145,145,0,-37.7,0,0,-37.7,-38.1,0,0,0,0,0,0,0,0,43.31,0
model10,IEV,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.57,0
model10,IEV,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.09,0
model10,IVZ,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.96,0
model10,IVZ,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.72,0
model10,IVZ,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.65,0
model10,IVZ,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.97,0
model10,IVZ,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.96,0
model10,IVZ,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.33,0
model10,IVZ,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.47,0
model10,IVZ,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.73,0
model10,IVZ,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,0
model10,IVZ,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.41,0
model10,IVZ,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.61,0
model10,IVZ,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.85,0
model10,IVZ,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0
model10,IVZ,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.99,0
model10,IVZ,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.63,0
model10,IVZ,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.27,0
model10,IVZ,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.53,0
model10,IVZ,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.65,0
model10,IVZ,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2,0
model10,IVZ,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,0
model10,IVZ,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.48,0
model10,IVZ,10/1/14 15:59,536,0,536,0,0,-5.36,0,0,0,-5.36,-5.36,20812.88,0,20812.88,20812.88,38.84,0,38.83,20812.88
model10,IVZ,10/2/14 0:00,536,0,0,0,0,85.76,0,0,0,85.76,91.12,20904,0,20904,20904,38.84,0,39,20904
model10,IVZ,10/3/14 15:59,536,536,536,418.08,0,0,0,418.08,416.62,0,0,0,0,0,0,0,0,39.63,0
model10,IVZ,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.57,0
model10,IVZ,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56,0
model10,IVZ,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9,0
model10,IVZ,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.57,0
model10,IVZ,10/10/14 15:59,281,0,281,0,0,0,0,0,0,0,0,10397,0,10397,10397,37,0,37,10397
model10,IVZ,10/13/14 15:59,562,0,281,0,0,-264.14,0,0,0,-264.14,-264.14,20265.72,0,20265.72,20265.72,36.53,0,36.06,20265.72
model10,IVZ,10/14/14 0:00,562,0,0,0,0,-449.6,0,0,0,-449.6,-185.46,20080.26,0,20080.26,20080.26,36.53,0,35.73,20080.26
model10,IVZ,10/15/14 0:00,562,0,0,0,0,-545.14,0,0,0,-545.14,-95.54,19984.72,0,19984.72,19984.72,36.53,0,35.56,19984.72
model10,IVZ,10/16/14 0:00,562,0,0,0,0,-382.16,0,0,0,-382.16,162.98,20147.7,0,20147.7,20147.7,36.53,0,35.85,20147.7
model10,IVZ,10/17/14 15:59,562,562,562,84.3,0,0,0,84.3,82.84,0,0,0,0,0,0,0,0,36.69,0
model10,IVZ,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7,0
model10,IVZ,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.78,0
model10,IVZ,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.12,0
model10,IVZ,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8,0
model10,IVZ,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.06,0
model10,IVZ,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.94,0
model10,IVZ,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1,0
model10,IVZ,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.84,0
model10,IVZ,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.68,0
model10,IVZ,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.47,0
model10,JNJ,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.36,0
model10,JNJ,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.76,0
model10,JNJ,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.84,0
model10,JNJ,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.42,0
model10,JNJ,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.05,0
model10,JNJ,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.8,0
model10,JNJ,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.99,0
model10,JNJ,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.55,0
model10,JNJ,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.58,0
model10,JNJ,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.72,0
model10,JNJ,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.88,0
model10,JNJ,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.19,0
model10,JNJ,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.35,0
model10,JNJ,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.99,0
model10,JNJ,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.88,0
model10,JNJ,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.46,0
model10,JNJ,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.64,0
model10,JNJ,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.1,0
model10,JNJ,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.1,0
model10,JNJ,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.54,0
model10,JNJ,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.59,0
model10,JNJ,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.3,0
model10,JNJ,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.85,0
model10,JNJ,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.13,0
model10,JNJ,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.86,0
model10,JNJ,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.39,0
model10,JNJ,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.91,0
model10,JNJ,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.08,0
model10,JNJ,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.23,0
model10,JNJ,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.12,0
model10,JNJ,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.01,0
model10,JNJ,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.21,0
model10,JNJ,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.78,0
model10,JNJ,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.7,0
model10,JNJ,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2,0
model10,JNJ,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.36,0
model10,JNJ,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.22,0
model10,JNJ,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.63,0
model10,JNJ,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.13,0
model10,JNJ,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.07,0
model10,JNJ,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.79,0
model10,JNJ,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.56,0
model10,JNJ,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.04,0
model10,JNJ,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.78,0
model10,KEY,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.71,0
model10,KEY,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65,0
model10,KEY,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72,0
model10,KEY,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.74,0
model10,KEY,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.77,0
model10,KEY,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0
model10,KEY,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,0
model10,KEY,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84,0
model10,KEY,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.93,0
model10,KEY,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.81,0
model10,KEY,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.82,0
model10,KEY,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96,0
model10,KEY,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.13,0
model10,KEY,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96,0
model10,KEY,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76,0
model10,KEY,9/23/14 15:59,1533,0,1533,0,0,0,0,0,0,0,0,20833.47,0,20833.47,20833.47,13.59,0,13.59,20833.47
model10,KEY,9/24/14 0:00,1533,0,0,0,0,-45.99,0,0,0,-45.99,-45.99,20787.48,0,20787.48,20787.48,13.59,0,13.56,20787.48
model10,KEY,9/25/14 15:59,3066,0,1533,0,0,-275.94,0,0,0,-275.94,-229.95,41115.06,0,41115.06,41115.06,13.5,0,13.41,41115.06
model10,KEY,9/26/14 0:00,3066,0,0,0,0,-30.66,0,0,0,-30.66,245.28,41360.34,0,41360.34,41360.34,13.5,0,13.49,41360.34
model10,KEY,9/29/14 0:00,3066,0,0,0,0,-214.62,0,0,0,-214.62,-183.96,41176.38,0,41176.38,41176.38,13.5,0,13.43,41176.38
model10,KEY,9/30/14 0:00,3066,0,0,0,0,-521.22,0,0,0,-521.22,-306.6,40869.78,0,40869.78,40869.78,13.5,0,13.33,40869.78
model10,KEY,10/1/14 0:00,3066,0,0,0,0,-981.12,0,0,0,-981.12,-459.9,40409.88,0,40409.88,40409.88,13.5,0,13.18,40409.88
model10,KEY,10/2/14 0:00,3066,0,0,0,0,-889.14,0,0,0,-889.14,91.98,40501.86,0,40501.86,40501.86,13.5,0,13.21,40501.86
model10,KEY,10/3/14 15:59,3066,3066,3066,30.66,0,0,0,30.66,24.22,0,0,0,0,0,0,0,0,13.52,0
model10,KEY,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0
model10,KEY,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14,0
model10,KEY,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0
model10,KEY,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.09,0
model10,KEY,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0
model10,KEY,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.77,0
model10,KEY,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89,0
model10,KEY,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.14,0
model10,KEY,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.19,0
model10,KEY,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.35,0
model10,KEY,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0
model10,KEY,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.63,0
model10,KEY,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.58,0
model10,KEY,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0
model10,KEY,10/24/14 15:59,0,488,488,0,0,0,-4.88,0,0,-4.88,-4.88,0,-6241.52,6241.52,-6241.52,0,12.78,12.79,6241.52
model10,KEY,10/27/14 0:00,0,488,0,0,0,0,-4.88,0,0,-4.88,0,0,-6241.52,6241.52,-6241.52,0,12.78,12.79,6241.52
model10,KEY,10/28/14 15:59,0,976,488,0,0,0,-112.24,0,0,-112.24,-107.36,0,-12688,12688,-12688,0,12.885,13,12688
model10,KEY,10/29/14 0:00,0,976,0,0,0,0,-219.6,0,0,-219.6,-107.36,0,-12795.36,12795.36,-12795.36,0,12.885,13.11,12795.36
model10,KEY,10/30/14 0:00,0,976,0,0,0,0,-151.28,0,0,-151.28,68.32,0,-12727.04,12727.04,-12727.04,0,12.885,13.04,12727.04
model10,KEY,10/31/14 0:00,0,976,0,0,0,0,-307.44,0,0,-307.44,-156.16,0,-12883.2,12883.2,-12883.2,0,12.885,13.2,12883.2
model10,KGC,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,0
model10,KGC,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82,0
model10,KGC,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,0
model10,KGC,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,0
model10,KGC,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,0
model10,KGC,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0
model10,KGC,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,0
model10,KGC,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,0
model10,KGC,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0
model10,KGC,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,0
model10,KGC,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,0
model10,KGC,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,0
model10,KGC,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,0
model10,KGC,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,0
model10,KGC,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0
model10,KGC,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0
model10,KGC,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0
model10,KGC,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0
model10,KGC,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,0
model10,KGC,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,0
model10,KGC,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0
model10,KGC,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,0
model10,KGC,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32,0
model10,KGC,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0
model10,KGC,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0
model10,KGC,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0
model10,KGC,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,0
model10,KGC,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,0
model10,KGC,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,0
model10,KGC,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0
model10,KGC,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0
model10,KGC,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,0
model10,KGC,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,0
model10,KGC,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,0
model10,KGC,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,0
model10,KGC,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0
model10,KGC,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0
model10,KGC,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0
model10,KGC,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,0
model10,KGC,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,0
model10,KGC,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,0
model10,KGC,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,0
model10,KGC,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0
model10,KGC,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0
model10,MAR,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.43,0
model10,MAR,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0
model10,MAR,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.52,0
model10,MAR,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,0
model10,MAR,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.07,0
model10,MAR,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.78,0
model10,MAR,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.79,0
model10,MAR,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4,0
model10,MAR,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.62,0
model10,MAR,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.71,0
model10,MAR,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.14,0
model10,MAR,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.73,0
model10,MAR,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.45,0
model10,MAR,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.19,0
model10,MAR,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.61,0
model10,MAR,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.92,0
model10,MAR,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.39,0
model10,MAR,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.52,0
model10,MAR,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.72,0
model10,MAR,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.44,0
model10,MAR,9/30/14 15:59,298,0,298,0,0,-2.98,0,0,0,-2.98,-2.98,20830.2,0,20830.2,20830.2,69.91,0,69.9,20830.2
model10,MAR,10/1/14 15:59,596,0,298,0,0,-585.57,0,0,0,-585.57,-582.59,40492.24,0,40492.24,40492.24,68.9225,0,67.94,40492.24
model10,MAR,10/2/14 0:00,596,0,0,0,0,-1265.01,0,0,0,-1265.01,-679.44,39812.8,0,39812.8,39812.8,68.9225,0,66.8,39812.8
model10,MAR,10/3/14 0:00,596,0,0,0,0,-490.21,0,0,0,-490.21,774.8,40587.6,0,40587.6,40587.6,68.9225,0,68.1,40587.6
