Account Name,Security,Trade Date,Total Buy Qty,Total Sell Qty,Shares Traded,Long Realized PnL,Short Realized PnL,Long Unrealized PnL,Short Unrealized PnL,Realized PnL Gross,Realized PnL (with Commissions),Unrealized Cummulative,Unrealized Changed (Day Wise),Buy Exposure,Sell Exposure,GMV,NMV,Buy Average price,Sell Average price,Close price,Exposure
model8,GDX,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54,0
model8,GDX,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.21,0
model8,GDX,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35,0
model8,GDX,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98,0
model8,GDX,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0
model8,GDX,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.36,0
model8,GDX,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,0
model8,GDX,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.62,0
model8,GDX,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63,0
model8,GDX,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.16,0
model8,GDX,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.42,0
model8,GDX,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.94,0
model8,GDX,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.22,0
model8,GDX,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.77,0
model8,GDX,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.12,0
model8,GDX,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.37,0
model8,GDX,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.45,0
model8,GDX,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.36,0
model8,GDX,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69,0
model8,GDX,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,0
model8,GDX,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,0
model8,GDX,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.44,0
model8,GDX,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56,0
model8,GDX,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.47,0
model8,GDX,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11,0
model8,GDX,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.53,0
model8,GDX,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.64,0
model8,GDX,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2,0
model8,GDX,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.21,0
model8,GG,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.73,0
model8,GG,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.73,0
model8,GG,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.95,0
model8,GG,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.78,0
model8,GG,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.11,0
model8,GG,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0
model8,GG,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.22,0
model8,GG,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.41,0
model8,GG,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12,0
model8,GG,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.21,0
model8,GG,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.31,0
model8,GG,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.84,0
model8,GG,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32,0
model8,GG,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68,0
model8,GG,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.36,0
model8,GG,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,0
model8,GG,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53,0
model8,GG,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.76,0
model8,GG,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,0
model8,GG,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37,0
model8,GG,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03,0
model8,GG,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.21,0
model8,GG,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,0
model8,GG,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.62,0
model8,GG,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15,0
model8,GG,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55,0
model8,GG,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0
model8,GG,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.57,0
model8,GG,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22,0
model8,GG,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51,0
model8,GG,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.71,0
model8,GG,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64,0
model8,GG,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88,0
model8,GG,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92,0
model8,GG,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,0
model8,GG,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22,0
model8,GG,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29,0
model8,GG,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33,0
model8,GG,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0
model8,GG,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98,0
model8,GG,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44,0
model8,GG,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.52,0
model8,GG,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.61,0
model8,GG,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.78,0
model8,GIS,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.36,0
model8,GIS,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.54,0
model8,GIS,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.48,0
model8,GIS,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.82,0
model8,GIS,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.51,0
model8,GIS,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.17,0
model8,GIS,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.23,0
model8,GIS,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.27,0
model8,GIS,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.79,0
model8,GIS,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.18,0
model8,GIS,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.18,0
model8,GIS,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.83,0
model8,GIS,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.22,0
model8,GIS,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.28,0
model8,GIS,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.75,0
model8,GIS,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.41,0
model8,GIS,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.45,0
model8,GIS,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.12,0
model8,GIS,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.28,0
model8,GIS,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.63,0
model8,GIS,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.45,0
model8,GIS,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98,0
model8,GIS,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.14,0
model8,GIS,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.47,0
model8,GIS,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.59,0
model8,GIS,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.18,0
model8,GIS,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.15,0
model8,GIS,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.89,0
model8,GIS,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.81,0
model8,GIS,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.28,0
model8,GIS,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.52,0
model8,GIS,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.11,0
model8,GIS,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.86,0
model8,GIS,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.29,0
model8,GIS,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92,0
model8,GIS,10/21/14 15:59,0,29,29,0,0,0,-0.87,0,0,-0.87,-0.87,0,-1463.34,1463.34,-1463.34,0,50.43,50.46,1463.34
model8,GIS,10/22/14 15:59,0,88,59,0,0,0,-4.34,0,0,-4.34,-3.47,0,-4452.8,4452.8,-4452.8,0,50.55068182,50.6,4452.8
model8,GIS,10/23/14 0:00,0,88,0,0,0,0,3.58,0,0,3.58,7.92,0,-4444.88,4444.88,-4444.88,0,50.55068182,50.51,4444.88
model8,GIS,10/24/14 15:59,0,177,89,0,0,0,-43.96,0,0,-43.96,-47.54,0,-9032.31,9032.31,-9032.31,0,50.78163842,51.03,9032.31
model8,GIS,10/27/14 15:59,0,295,118,0,0,0,-68.74,0,0,-68.74,-24.78,0,-15092.2,15092.2,-15092.2,0,50.92698305,51.16,15092.2
model8,GIS,10/28/14 0:00,0,295,0,0,0,0,-133.64,0,0,-133.64,-64.9,0,-15157.1,15157.1,-15157.1,0,50.92698305,51.38,15157.1
model8,GIS,10/29/14 0:00,0,295,0,0,0,0,7.96,0,0,7.96,141.6,0,-15015.5,15015.5,-15015.5,0,50.92698305,50.9,15015.5
model8,GIS,10/30/14 0:00,0,295,0,0,0,0,-154.29,0,0,-154.29,-162.25,0,-15177.75,15177.75,-15177.75,0,50.92698305,51.45,15177.75
model8,GIS,10/31/14 0:00,0,295,0,0,0,0,-304.74,0,0,-304.74,-150.45,0,-15328.2,15328.2,-15328.2,0,50.92698305,51.96,15328.2
model8,GLNG,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.56,0
model8,GLNG,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.77,0
model8,GLNG,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.34,0
model8,GLNG,9/5/14 15:59,93,0,93,0,0,-0.93,0,0,0,-0.93,-0.93,5526.06,0,5526.06,5526.06,59.43,0,59.42,5526.06
model8,GLNG,9/8/14 0:00,93,0,0,0,0,178.56,0,0,0,178.56,179.49,5705.55,0,5705.55,5705.55,59.43,0,61.35,5705.55
model8,GLNG,9/9/14 15:59,93,93,93,304.11,0,0,0,304.11,303.81,0,0,0,0,0,0,0,0,62.71,0
model8,GLNG,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96,0
model8,GLNG,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.24,0
model8,GLNG,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.56,0
model8,GLNG,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.33,0
model8,GLNG,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.58,0
model8,GLNG,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.25,0
model8,GLNG,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2,0
model8,GLNG,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,0
model8,GLNG,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.01,0
model8,GLNG,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.47,0
model8,GLNG,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.34,0
model8,GLNG,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.38,0
model8,GLNG,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.06,0
model8,GLNG,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.65,0
model8,GLNG,9/30/14 15:59,83,0,83,0,0,0,0,0,0,0,0,5511.2,0,5511.2,5511.2,66.4,0,66.4,5511.2
model8,GLNG,10/1/14 15:59,250,0,167,0,0,-185.64,0,0,0,-185.64,-185.64,16057.5,0,16057.5,16057.5,64.97256,0,64.23,16057.5
model8,GLNG,10/2/14 15:59,500,0,250,0,0,-680.64,0,0,0,-680.64,-495,31125,0,31125,31125,63.61128,0,62.25,31125
model8,GLNG,10/3/14 0:00,500,0,0,0,0,-165.64,0,0,0,-165.64,515,31640,0,31640,31640,63.61128,0,63.28,31640
model8,GLNG,10/6/14 0:00,500,0,0,0,0,-495.64,0,0,0,-495.64,-330,31310,0,31310,31310,63.61128,0,62.62,31310
model8,GLNG,10/7/14 0:00,500,0,0,0,0,-1015.64,0,0,0,-1015.64,-520,30790,0,30790,30790,63.61128,0,61.58,30790
model8,GLNG,10/8/14 0:00,500,0,0,0,0,-2290.64,0,0,0,-2290.64,-1275,29515,0,29515,29515,63.61128,0,59.03,29515
model8,GLNG,10/9/14 0:00,500,0,0,0,0,-5755.64,0,0,0,-5755.64,-3465,26050,0,26050,26050,63.61128,0,52.1,26050
model8,GLNG,10/10/14 0:00,500,0,0,0,0,-6060.64,0,0,0,-6060.64,-305,25745,0,25745,25745,63.61128,0,51.49,25745
model8,GLNG,10/13/14 0:00,500,0,0,0,0,-8720.64,0,0,0,-8720.64,-2660,23085,0,23085,23085,63.61128,0,46.17,23085
model8,GLNG,10/14/14 0:00,500,0,0,0,0,-8900.64,0,0,0,-8900.64,-180,22905,0,22905,22905,63.61128,0,45.81,22905
model8,GLNG,10/15/14 0:00,500,0,0,0,0,-8680.64,0,0,0,-8680.64,220,23125,0,23125,23125,63.61128,0,46.25,23125
model8,GLNG,10/16/14 15:59,500,500,500,-7410.64,0,0,0,-7410.64,-7412.09,0,0,0,0,0,0,0,0,48.81,0
model8,GLNG,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.54,0
model8,GLNG,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.44,0
model8,GLNG,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.85,0
model8,GLNG,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.52,0
model8,GLNG,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.66,0
model8,GLNG,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.62,0
model8,GLNG,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9,0
model8,GLNG,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.06,0
model8,GLNG,10/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.38,0
model8,GLNG,10/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,0
model8,GLNG,10/31/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.11,0
model8,KEY,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.71,0
model8,KEY,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65,0
model8,KEY,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72,0
model8,KEY,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.74,0
model8,KEY,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.77,0
model8,KEY,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0
model8,KEY,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,0
model8,KEY,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.84,0
model8,KEY,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.93,0
model8,KEY,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.81,0
model8,KEY,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.82,0
model8,KEY,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96,0
model8,KEY,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.13,0
model8,KEY,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96,0
model8,KEY,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76,0
model8,KEY,9/23/14 15:59,408,0,408,0,0,0,0,0,0,0,0,5544.72,0,5544.72,5544.72,13.59,0,13.59,5544.72
model8,KEY,9/24/14 15:59,1225,0,817,0,0,-12.24,0,0,0,-12.24,-12.24,16611,0,16611,16611,13.56999184,0,13.56,16611
model8,KEY,9/25/14 15:59,2451,0,1226,0,0,-195.99,0,0,0,-195.99,-183.75,32867.91,0,32867.91,32867.91,13.48996328,0,13.41,32867.91
model8,KEY,9/26/14 0:00,2451,0,0,0,0,0.09,0,0,0,0.09,196.08,33063.99,0,33063.99,33063.99,13.48996328,0,13.49,33063.99
model8,KEY,9/29/14 0:00,2451,0,0,0,0,-146.97,0,0,0,-146.97,-147.06,32916.93,0,32916.93,32916.93,13.48996328,0,13.43,32916.93
model8,KEY,9/30/14 15:59,4086,0,1635,0,0,-408.42,0,0,0,-408.42,-261.45,54466.38,0,54466.38,54466.38,13.42995595,0,13.33,54466.38
model8,KEY,10/1/14 0:00,4086,0,0,0,0,-1021.32,0,0,0,-1021.32,-612.9,53853.48,0,53853.48,53853.48,13.42995595,0,13.18,53853.48
model8,KEY,10/2/14 0:00,4086,0,0,0,0,-898.74,0,0,0,-898.74,122.58,53976.06,0,53976.06,53976.06,13.42995595,0,13.21,53976.06
model8,KEY,10/3/14 15:59,4086,4086,4086,327.06,0,0,0,327.06,318.47,0,0,0,0,0,0,0,0,13.52,0
model8,KEY,10/6/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0
model8,KEY,10/7/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14,0
model8,KEY,10/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0
model8,KEY,10/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.09,0
model8,KEY,10/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88,0
model8,KEY,10/13/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.77,0
model8,KEY,10/14/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89,0
model8,KEY,10/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.14,0
model8,KEY,10/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.19,0
model8,KEY,10/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.35,0
model8,KEY,10/20/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0
model8,KEY,10/21/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.63,0
model8,KEY,10/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.58,0
model8,KEY,10/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,0
model8,KEY,10/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.79,0
model8,KEY,10/27/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.79,0
model8,KEY,10/28/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
model8,KEY,10/29/14 15:59,0,114,114,0,0,0,0,0,0,0,0,0,-1494.54,1494.54,-1494.54,0,13.11,13.11,1494.54
model8,KEY,10/30/14 0:00,0,114,0,0,0,0,7.98,0,0,7.98,7.98,0,-1486.56,1486.56,-1486.56,0,13.11,13.04,1486.56
model8,KEY,10/31/14 15:59,0,342,228,0,0,0,-12.54,0,0,-12.54,-20.52,0,-4514.4,4514.4,-4514.4,0,13.16333333,13.2,4514.4
model8,KGC,9/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,0
model8,KGC,9/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82,0
model8,KGC,9/4/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,0
model8,KGC,9/5/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,0
model8,KGC,9/8/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,0
model8,KGC,9/9/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0
model8,KGC,9/10/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,0
model8,KGC,9/11/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73,0
model8,KGC,9/12/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0
model8,KGC,9/15/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,0
model8,KGC,9/16/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,0
model8,KGC,9/17/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,0
model8,KGC,9/18/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,0
model8,KGC,9/19/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54,0
model8,KGC,9/22/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,0
model8,KGC,9/23/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0
model8,KGC,9/24/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0
model8,KGC,9/25/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0
model8,KGC,9/26/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39,0
model8,KGC,9/29/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37,0
model8,KGC,9/30/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0
model8,KGC,10/1/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,0
model8,KGC,10/2/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32,0
model8,KGC,10/3/14 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0
